x,y1,y2
21.49,15219.0,39.0
21.5,15174.0,59.0
21.51,15220.0,39.0
21.52,15259.0,55.0
21.53,15319.0,43.0
21.54,15299.0,58.0
21.55,15289.0,46.0
21.56,15341.0,48.0
21.57,15278.0,46.0
21.58,15328.0,51.0
21.59,15285.0,64.0
21.6,15215.0,71.0
21.61,15344.0,74.0
21.62,15242.0,49.0
21.63,15258.0,52.0
21.64,15223.0,59.0
21.65,15227.0,45.0
21.66,15295.0,63.0
21.67,15275.0,57.0
21.68,15225.0,57.0
21.69,15232.0,79.0
21.7,15195.0,46.0
21.71,15346.0,44.0
21.72,15370.0,66.0
21.73,15244.0,75.0
21.74,15217.0,71.0
21.75,15328.0,46.0
21.76,15321.0,58.0
21.77,15261.0,63.0
21.78,15262.0,60.0
21.79,15270.0,44.0
21.8,15343.0,71.0
21.81,15258.0,51.0
21.82,15273.0,65.0
21.83,15276.0,50.0
21.84,15186.0,65.0
21.85,15319.0,46.0
21.86,15281.0,59.0
21.87,15227.0,66.0
21.88,15263.0,81.0
21.89,15269.0,65.0
21.9,15369.0,52.0
21.91,15205.0,69.0
21.92,15352.0,48.0
21.93,15381.0,35.0
21.94,15220.0,48.0
21.95,15367.0,56.0
21.96,15283.0,72.0
21.97,15190.0,61.0
21.98,15347.0,46.0
21.99,15276.0,44.0
22.0,15310.0,72.0
22.01,15280.0,90.0
22.02,15286.0,60.0
22.03,15375.0,48.0
22.04,15276.0,70.0
22.05,15296.0,75.0
22.06,15257.0,37.0
22.07,15368.0,62.0
22.08,15384.0,46.0
22.09,15324.0,78.0
22.1,15252.0,64.0
22.11,15325.0,36.0
22.12,15373.0,58.0
22.13,15392.0,74.0
22.14,15301.0,73.0
22.15,15241.0,69.0
22.16,15298.0,65.0
22.17,15326.0,69.0
22.18,15260.0,77.0
22.19,15219.0,60.0
22.2,15282.0,62.0
22.21,15326.0,63.0
22.22,15349.0,72.0
22.23,15329.0,82.0
22.24,15250.0,47.0
22.25,15333.0,77.0
22.26,15335.0,52.0
22.27,15289.0,65.0
22.28,15243.0,64.0
22.29,15290.0,47.0
22.3,15335.0,41.0
22.31,15366.0,61.0
22.32,15299.0,67.0
22.33,15230.0,70.0
22.34,15380.0,50.0
22.35,15355.0,50.0
22.36,15314.0,56.0
22.37,15334.0,57.0
22.38,15377.0,64.0
22.39,15376.0,48.0
22.4,15456.0,66.0
22.41,15308.0,57.0
22.42,15322.0,62.0
22.43,15426.0,54.0
22.44,15427.0,54.0
22.45,15445.0,68.0
22.46,15278.0,81.0
22.47,15355.0,44.0
22.48,15397.0,75.0
22.49,15419.0,58.0
22.5,15289.0,58.0
22.51,15275.0,59.0
22.52,15344.0,69.0
22.53,15389.0,48.0
22.54,15385.0,66.0
22.55,15261.0,71.0
22.56,15316.0,70.0
22.57,15381.0,51.0
22.58,15378.0,45.0
22.59,15366.0,58.0
22.6,15315.0,56.0
22.61,15278.0,56.0
22.62,15404.0,53.0
22.63,15380.0,48.0
22.64,15285.0,71.0
22.65,15377.0,73.0
22.66,15347.0,56.0
22.67,15323.0,55.0
22.68,15308.0,48.0
22.69,15258.0,54.0
22.7,15245.0,55.0
22.71,15356.0,70.0
22.72,15320.0,59.0
22.73,15233.0,82.0
22.74,15195.0,53.0
22.75,15261.0,53.0
22.76,15361.0,58.0
22.77,15280.0,66.0
22.78,15294.0,87.0
22.79,15298.0,58.0
22.8,15342.0,54.0
22.81,15436.0,61.0
22.82,15290.0,76.0
22.83,15377.0,78.0
22.84,15382.0,57.0
22.85,15429.0,56.0
22.86,15326.0,73.0
22.87,15383.0,60.0
22.88,15329.0,54.0
22.89,15411.0,65.0
22.9,15410.0,63.0
22.91,15393.0,63.0
22.92,15318.0,67.0
22.93,15378.0,41.0
22.94,15485.0,63.0
22.95,15417.0,72.0
22.96,15340.0,49.0
22.97,15344.0,61.0
22.98,15420.0,51.0
22.99,15451.0,57.0
23.0,15380.0,79.0
23.01,15401.0,88.0
23.02,15333.0,41.0
23.03,15376.0,43.0
23.04,15465.0,54.0
23.05,15302.0,58.0
23.06,15277.0,60.0
23.07,15356.0,53.0
23.08,15465.0,68.0
23.09,15349.0,49.0
23.1,15254.0,65.0
23.11,15367.0,26.0
23.12,15346.0,60.0
23.13,15369.0,54.0
23.14,15401.0,61.0
23.15,15338.0,60.0
23.16,15403.0,45.0
23.17,15353.0,57.0
23.18,15413.0,58.0
23.19,15376.0,56.0
23.2,15337.0,56.0
23.21,15416.0,60.0
23.22,15418.0,54.0
23.23,15337.0,63.0
23.24,15321.0,53.0
23.25,15364.0,59.0
23.26,15370.0,55.0
23.27,15389.0,60.0
23.28,15373.0,70.0
23.29,15317.0,100.0
23.3,15433.0,53.0
23.31,15449.0,67.0
23.32,15355.0,68.0
23.33,15322.0,68.0
23.34,15407.0,48.0
23.35,15433.0,47.0
23.36,15392.0,63.0
23.37,15332.0,85.0
23.38,15379.0,39.0
23.39,15408.0,58.0
23.4,15376.0,55.0
23.41,15382.0,56.0
23.42,15346.0,64.0
23.43,15330.0,57.0
23.44,15398.0,57.0
23.45,15417.0,71.0
23.46,15366.0,62.0
23.47,15378.0,45.0
23.48,15463.0,47.0
23.49,15429.0,62.0
23.5,15426.0,68.0
23.51,15305.0,61.0
23.52,15340.0,55.0
23.53,15376.0,71.0
23.54,15358.0,63.0
23.55,15343.0,54.0
23.56,15362.0,44.0
23.57,15417.0,57.0
23.58,15455.0,43.0
23.59,15360.0,72.0
23.6,15357.0,69.0
23.61,15362.0,44.0
23.62,15402.0,50.0
23.63,15351.0,48.0
23.64,15264.0,86.0
23.65,15327.0,46.0
23.66,15426.0,61.0
23.67,15432.0,26.0
23.68,15322.0,52.0
23.69,15346.0,50.0
23.7,15345.0,60.0
23.71,15425.0,47.0
23.72,15441.0,87.0
23.73,15326.0,39.0
23.74,15343.0,61.0
23.75,15398.0,58.0
23.76,15339.0,64.0
23.77,15305.0,54.0
23.78,15323.0,53.0
23.79,15301.0,71.0
23.8,15411.0,51.0
23.81,15274.0,62.0
23.82,15264.0,40.0
23.83,15256.0,72.0
23.84,15395.0,56.0
23.85,15396.0,55.0
23.86,15400.0,52.0
23.87,15319.0,50.0
23.88,15339.0,54.0
23.89,15469.0,46.0
23.9,15406.0,61.0
23.91,15457.0,91.0
23.92,15366.0,65.0
23.93,15490.0,96.0
23.94,15460.0,45.0
23.95,15427.0,60.0
23.96,15367.0,54.0
23.97,15398.0,66.0
23.98,15502.0,60.0
23.99,15484.0,78.0
24.0,15329.0,54.0
24.01,15319.0,62.0
24.02,15348.0,52.0
24.03,15361.0,31.0
24.04,15379.0,65.0
24.05,15304.0,19.0
24.06,15337.0,61.0
24.07,15411.0,58.0
24.08,15389.0,66.0
24.09,15346.0,51.0
24.1,15356.0,77.0
24.11,15353.0,43.0
24.12,15442.0,73.0
24.13,15383.0,61.0
24.14,15376.0,62.0
24.15,15374.0,63.0
24.16,15212.0,43.0
24.17,15353.0,61.0
24.18,15227.0,58.0
24.19,15316.0,66.0
24.2,15317.0,48.0
24.21,15387.0,60.0
24.22,15427.0,66.0
24.23,15290.0,52.0
24.24,15241.0,48.0
24.25,15468.0,56.0
24.26,15435.0,56.0
24.27,15401.0,76.0
24.28,15253.0,56.0
24.29,15492.0,49.0
24.3,15445.0,63.0
24.31,15336.0,66.0
24.32,15393.0,64.0
24.33,15387.0,63.0
24.34,15411.0,47.0
24.35,15456.0,67.0
24.36,15300.0,59.0
24.37,15393.0,48.0
24.38,15387.0,44.0
24.39,15448.0,59.0
24.4,15423.0,33.0
24.41,15443.0,63.0
24.42,15338.0,46.0
24.43,15426.0,38.0
24.44,15492.0,72.0
24.45,15393.0,84.0
24.46,15391.0,62.0
24.47,15445.0,70.0
24.48,15507.0,64.0
24.49,15411.0,68.0
24.5,15369.0,62.0
24.51,15365.0,57.0
24.52,15483.0,58.0
24.53,15434.0,35.0
24.54,15381.0,42.0
24.55,15392.0,55.0
24.56,15436.0,61.0
24.57,15485.0,77.0
24.58,15516.0,81.0
24.59,15353.0,62.0
24.6,15483.0,85.0
24.61,15475.0,59.0
24.62,15530.0,71.0
24.63,15465.0,48.0
24.64,15365.0,49.0
24.65,15372.0,47.0
24.66,15434.0,54.0
24.67,15441.0,78.0
24.68,15321.0,63.0
24.69,15360.0,65.0
24.7,15348.0,44.0
24.71,15414.0,46.0
24.72,15342.0,83.0
24.73,15306.0,60.0
24.74,15384.0,78.0
24.75,15414.0,56.0
24.76,15422.0,38.0
24.77,15432.0,95.0
24.78,15353.0,68.0
24.79,15439.0,49.0
24.8,15418.0,60.0
24.81,15387.0,72.0
24.82,15399.0,75.0
24.83,15414.0,68.0
24.84,15425.0,47.0
24.85,15424.0,51.0
24.86,15442.0,91.0
24.87,15464.0,94.0
24.88,15481.0,56.0
24.89,15476.0,41.0
24.9,15474.0,66.0
24.91,15503.0,64.0
24.92,15408.0,53.0
24.93,15428.0,61.0
24.94,15444.0,65.0
24.95,15378.0,60.0
24.96,15380.0,86.0
24.97,15427.0,55.0
24.98,15463.0,43.0
24.99,15416.0,53.0
25.0,15384.0,47.0
25.01,15364.0,29.0
25.02,15359.0,80.0
25.03,15388.0,51.0
25.04,15425.0,62.0
25.05,15380.0,33.0
25.06,15388.0,72.0
25.07,15483.0,58.0
25.08,15331.0,55.0
25.09,15301.0,70.0
25.1,15361.0,50.0
25.11,15402.0,58.0
25.12,15431.0,76.0
25.13,15315.0,63.0
25.14,15363.0,58.0
25.15,15424.0,83.0
25.16,15167.0,52.0
25.17,15162.0,63.0
25.18,15398.0,49.0
25.19,15390.0,69.0
25.2,15403.0,32.0
25.21,15484.0,57.0
25.22,15343.0,52.0
25.23,15376.0,72.0
25.24,15433.0,41.0
25.25,15357.0,73.0
25.26,15386.0,43.0
25.27,15337.0,50.0
25.28,15359.0,58.0
25.29,15369.0,46.0
25.3,15402.0,68.0
25.31,15290.0,58.0
25.32,15341.0,48.0
25.33,15448.0,44.0
25.34,15387.0,46.0
25.35,15362.0,70.0
25.36,15371.0,68.0
25.37,15345.0,38.0
25.38,15446.0,66.0
25.39,15510.0,65.0
25.4,15323.0,58.0
25.41,15335.0,62.0
25.42,15507.0,73.0
25.43,15431.0,53.0
25.44,15410.0,72.0
25.45,15349.0,53.0
25.46,15325.0,45.0
25.47,15434.0,65.0
25.48,15425.0,70.0
25.49,15374.0,67.0
25.5,15405.0,58.0
25.51,15492.0,55.0
25.52,15414.0,46.0
25.53,15351.0,73.0
25.54,15374.0,55.0
25.55,15430.0,64.0
25.56,15483.0,60.0
25.57,15495.0,72.0
25.58,15344.0,49.0
25.59,15378.0,87.0
25.6,15414.0,48.0
25.61,15514.0,57.0
25.62,15424.0,72.0
25.63,15343.0,48.0
25.64,15344.0,64.0
25.65,15455.0,33.0
25.66,15452.0,51.0
25.67,15355.0,60.0
25.68,15388.0,67.0
25.69,15445.0,57.0
25.7,15438.0,50.0
25.71,15414.0,67.0
25.72,15391.0,68.0
25.73,15413.0,54.0
25.74,15446.0,49.0
25.75,15375.0,62.0
25.76,15329.0,55.0
25.77,15297.0,68.0
25.78,15362.0,33.0
25.79,15450.0,48.0
25.8,15359.0,59.0
25.81,15309.0,58.0
25.82,15303.0,35.0
25.83,15425.0,49.0
25.84,15420.0,51.0
25.85,15366.0,57.0
25.86,15358.0,47.0
25.87,15443.0,46.0
25.88,15461.0,78.0
25.89,15411.0,65.0
25.9,15366.0,71.0
25.91,15306.0,65.0
25.92,15480.0,60.0
25.93,15435.0,52.0
25.94,15422.0,56.0
25.95,15460.0,45.0
25.96,15437.0,38.0
25.97,15485.0,28.0
25.98,15469.0,79.0
25.99,15356.0,62.0
26.0,15477.0,55.0
26.01,15481.0,57.0
26.02,15505.0,86.0
26.03,15274.0,69.0
26.04,15252.0,60.0
26.05,15407.0,51.0
26.06,15433.0,60.0
26.07,15378.0,51.0
26.08,15373.0,57.0
26.09,15369.0,66.0
26.1,15443.0,60.0
26.11,15478.0,73.0
26.12,15381.0,78.0
26.13,15320.0,41.0
26.14,15449.0,70.0
26.15,15461.0,69.0
26.16,15329.0,75.0
26.17,15405.0,57.0
26.18,15286.0,51.0
26.19,15446.0,64.0
26.2,15366.0,55.0
26.21,15396.0,56.0
26.22,15441.0,62.0
26.23,15415.0,53.0
26.24,15447.0,56.0
26.25,15528.0,74.0
26.26,15397.0,41.0
26.27,15323.0,48.0
26.28,15366.0,69.0
26.29,15332.0,64.0
26.3,15279.0,55.0
26.31,15161.0,64.0
26.32,15420.0,59.0
26.33,15325.0,50.0
26.34,15485.0,55.0
26.35,15405.0,40.0
26.36,15364.0,45.0
26.37,15444.0,40.0
26.38,15445.0,68.0
26.39,15503.0,67.0
26.4,15476.0,82.0
26.41,15431.0,52.0
26.42,15514.0,62.0
26.43,15443.0,72.0
26.44,15451.0,59.0
26.45,15465.0,35.0
26.46,15523.0,54.0
26.47,15501.0,73.0
26.48,15473.0,54.0
26.49,15360.0,80.0
26.5,15481.0,57.0
26.51,15461.0,52.0
26.52,15458.0,49.0
26.53,15408.0,71.0
26.54,15266.0,47.0
26.55,15339.0,62.0
26.56,15412.0,66.0
26.57,15398.0,61.0
26.58,15404.0,70.0
26.59,15443.0,50.0
26.6,15509.0,60.0
26.61,15397.0,51.0
26.62,15439.0,85.0
26.63,15420.0,69.0
26.64,15478.0,39.0
26.65,15515.0,60.0
26.66,15459.0,72.0
26.67,15406.0,64.0
26.68,15456.0,54.0
26.69,15501.0,38.0
26.7,15445.0,41.0
26.71,15337.0,59.0
26.72,15397.0,56.0
26.73,15473.0,55.0
26.74,15483.0,45.0
26.75,15472.0,69.0
26.76,15403.0,64.0
26.77,15403.0,56.0
26.78,15428.0,61.0
26.79,15502.0,61.0
26.8,15437.0,54.0
26.81,15458.0,43.0
26.82,15518.0,51.0
26.83,15533.0,62.0
26.84,15522.0,68.0
26.85,15426.0,63.0
26.86,15456.0,59.0
26.87,15554.0,64.0
26.88,15513.0,62.0
26.89,15398.0,46.0
26.9,15368.0,62.0
26.91,15452.0,59.0
26.92,15520.0,54.0
26.93,15493.0,50.0
26.94,15394.0,53.0
26.95,15456.0,62.0
26.96,15495.0,56.0
26.97,15565.0,47.0
26.98,15517.0,85.0
26.99,15481.0,60.0
27.0,15471.0,44.0
27.01,15469.0,46.0
27.02,15521.0,78.0
27.03,15455.0,96.0
27.04,15462.0,56.0
27.05,15505.0,51.0
27.06,15488.0,59.0
27.07,15434.0,78.0
27.08,15409.0,60.0
27.09,15484.0,43.0
27.1,15489.0,46.0
27.11,15445.0,58.0
27.12,15373.0,69.0
27.13,15401.0,49.0
27.14,15501.0,53.0
27.15,15517.0,75.0
27.16,15488.0,71.0
27.17,15423.0,79.0
27.18,15433.0,56.0
27.19,15405.0,49.0
27.2,15501.0,59.0
27.21,15382.0,71.0
27.22,15388.0,53.0
27.23,15445.0,65.0
27.24,15417.0,61.0
27.25,15301.0,65.0
27.26,15392.0,53.0
27.27,15420.0,62.0
27.28,15477.0,68.0
27.29,15465.0,63.0
27.3,15450.0,64.0
27.31,15403.0,51.0
27.32,15414.0,43.0
27.33,15535.0,53.0
27.34,15532.0,75.0
27.35,15480.0,63.0
27.36,15510.0,52.0
27.37,15524.0,62.0
27.38,15518.0,62.0
27.39,15383.0,65.0
27.4,15466.0,60.0
27.41,15530.0,59.0
27.42,15494.0,49.0
27.43,15501.0,61.0
27.44,15434.0,55.0
27.45,15480.0,75.0
27.46,15503.0,52.0
27.47,15591.0,73.0
27.48,15447.0,51.0
27.49,15448.0,62.0
27.5,15524.0,63.0
27.51,15522.0,64.0
27.52,15476.0,51.0
27.53,15458.0,82.0
27.54,15394.0,57.0
27.55,15536.0,61.0
27.56,15519.0,42.0
27.57,15468.0,65.0
27.58,15426.0,56.0
27.59,15462.0,60.0
27.6,15505.0,38.0
27.61,15491.0,53.0
27.62,15454.0,85.0
27.63,15423.0,53.0
27.64,15486.0,46.0
27.65,15504.0,48.0
27.66,15406.0,72.0
27.67,15371.0,55.0
27.68,15414.0,58.0
27.69,15491.0,56.0
27.7,15467.0,81.0
27.71,15438.0,69.0
27.72,15400.0,46.0
27.73,15500.0,48.0
27.74,15453.0,52.0
27.75,15407.0,69.0
27.76,15379.0,47.0
27.77,15397.0,56.0
27.78,15489.0,55.0
27.79,15468.0,61.0
27.8,15400.0,59.0
27.81,15422.0,62.0
27.82,15492.0,56.0
27.83,15498.0,58.0
27.84,15383.0,57.0
27.85,15405.0,80.0
27.86,15468.0,59.0
27.87,15520.0,74.0
27.88,15552.0,59.0
27.89,15426.0,48.0
27.9,15448.0,49.0
27.91,15486.0,39.0
27.92,15540.0,54.0
27.93,15472.0,59.0
27.94,15501.0,81.0
27.95,15523.0,49.0
27.96,15488.0,53.0
27.97,15448.0,66.0
27.98,15303.0,78.0
27.99,15485.0,67.0
28.0,15461.0,63.0
28.01,15542.0,72.0
28.02,15460.0,62.0
28.03,15470.0,41.0
28.04,15477.0,78.0
28.05,15442.0,66.0
28.06,15533.0,66.0
28.07,15580.0,64.0
28.08,15450.0,60.0
28.09,15495.0,67.0
28.1,15483.0,57.0
28.11,15491.0,56.0
28.12,15471.0,82.0
28.13,15448.0,86.0
28.14,15513.0,55.0
28.15,15477.0,65.0
28.16,15469.0,86.0
28.17,15390.0,89.0
28.18,15517.0,61.0
28.19,15433.0,54.0
28.2,15384.0,67.0
28.21,15396.0,69.0
28.22,15425.0,65.0
28.23,15542.0,68.0
28.24,15457.0,78.0
28.25,15429.0,56.0
28.26,15448.0,60.0
28.27,15431.0,45.0
28.28,15432.0,47.0
28.29,15417.0,48.0
28.3,15413.0,61.0
28.31,15384.0,51.0
28.32,15416.0,44.0
28.33,15477.0,64.0
28.34,15427.0,70.0
28.35,15417.0,93.0
28.36,15491.0,58.0
28.37,15547.0,48.0
28.38,15447.0,55.0
28.39,15412.0,50.0
28.4,15388.0,48.0
28.41,15490.0,63.0
28.42,15635.0,61.0
28.43,15480.0,66.0
28.44,15433.0,62.0
28.45,15434.0,64.0
28.46,15451.0,56.0
28.47,15404.0,56.0
28.48,15337.0,63.0
28.49,15331.0,53.0
28.5,15427.0,56.0
28.51,15485.0,72.0
28.52,15431.0,90.0
28.53,15454.0,52.0
28.54,15522.0,64.0
28.55,15537.0,47.0
28.56,15483.0,63.0
28.57,15438.0,84.0
28.58,15485.0,50.0
28.59,15571.0,55.0
28.6,15526.0,33.0
28.61,15475.0,59.0
28.62,15474.0,71.0
28.63,15454.0,41.0
28.64,15525.0,52.0
28.65,15555.0,46.0
28.66,15352.0,48.0
28.67,15380.0,57.0
28.68,15437.0,48.0
28.69,15509.0,48.0
28.7,15450.0,52.0
28.71,15436.0,63.0
28.72,15451.0,56.0
28.73,15459.0,41.0
28.74,15547.0,70.0
28.75,15461.0,63.0
28.76,15426.0,61.0
28.77,15529.0,48.0
28.78,15554.0,65.0
28.79,15435.0,65.0
28.8,15468.0,78.0
28.81,15445.0,57.0
28.82,15542.0,56.0
28.83,15540.0,55.0
28.84,15437.0,73.0
28.85,15414.0,44.0
28.86,15512.0,53.0
28.87,15560.0,53.0
28.88,15502.0,63.0
28.89,15438.0,75.0
28.9,15468.0,47.0
28.91,15507.0,45.0
28.92,15496.0,57.0
28.93,15501.0,64.0
28.94,15459.0,83.0
28.95,15473.0,53.0
28.96,15498.0,62.0
28.97,15479.0,69.0
28.98,15470.0,70.0
28.99,15497.0,40.0
29.0,15552.0,39.0
29.01,15560.0,71.0
29.02,15493.0,81.0
29.03,15503.0,56.0
29.04,15552.0,68.0
29.05,15592.0,46.0
29.06,15546.0,64.0
29.07,15536.0,88.0
29.08,15497.0,44.0
29.09,15517.0,59.0
29.1,15518.0,48.0
29.11,15497.0,71.0
29.12,15463.0,73.0
29.13,15538.0,57.0
29.14,15446.0,38.0
29.15,15460.0,65.0
29.16,15444.0,76.0
29.17,15451.0,57.0
29.18,15461.0,46.0
29.19,15528.0,71.0
29.2,15444.0,63.0
29.21,15391.0,56.0
29.22,15482.0,50.0
29.23,15503.0,41.0
29.24,15450.0,58.0
29.25,15494.0,73.0
29.26,15354.0,61.0
29.27,15494.0,48.0
29.28,15566.0,58.0
29.29,15432.0,61.0
29.3,15400.0,70.0
29.31,15534.0,62.0
29.32,15504.0,57.0
29.33,15592.0,62.0
29.34,15523.0,61.0
29.35,15426.0,52.0
29.36,15519.0,27.0
29.37,15606.0,61.0
29.38,15509.0,43.0
29.39,15440.0,68.0
29.4,15447.0,74.0
29.41,15506.0,77.0
29.42,15515.0,61.0
29.43,15412.0,57.0
29.44,15458.0,55.0
29.45,15468.0,43.0
29.46,15546.0,89.0
29.47,15536.0,79.0
29.48,15525.0,70.0
29.49,15503.0,67.0
29.5,15589.0,72.0
29.51,15566.0,61.0
29.52,15483.0,59.0
29.53,15458.0,71.0
29.54,15583.0,48.0
29.55,15542.0,50.0
29.56,15454.0,61.0
29.57,15460.0,53.0
29.58,15470.0,56.0
29.59,15578.0,66.0
29.6,15547.0,40.0
29.61,15501.0,74.0
29.62,15442.0,52.0
29.63,15533.0,59.0
29.64,15579.0,41.0
29.65,15558.0,86.0
29.66,15478.0,57.0
29.67,15495.0,47.0
29.68,15574.0,59.0
29.69,15561.0,57.0
29.7,15459.0,44.0
29.71,15483.0,53.0
29.72,15501.0,48.0
29.73,15508.0,43.0
29.74,15517.0,86.0
29.75,15455.0,55.0
29.76,15392.0,45.0
29.77,15576.0,53.0
29.78,15506.0,79.0
29.79,15452.0,63.0
29.8,15465.0,79.0
29.81,15578.0,80.0
29.82,15560.0,73.0
29.83,15524.0,49.0
29.84,15480.0,67.0
29.85,15475.0,53.0
29.86,15552.0,35.0
29.87,15628.0,45.0
29.88,15559.0,67.0
29.89,15437.0,57.0
29.9,15509.0,60.0
29.91,15535.0,57.0
29.92,15522.0,67.0
29.93,15478.0,70.0
29.94,15427.0,37.0
29.95,15485.0,54.0
29.96,15568.0,50.0
29.97,15447.0,67.0
29.98,15490.0,59.0
29.99,15570.0,51.0
30.0,15504.0,56.0
